video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"HSEngMkUiG8","Rajasthan Police Constable | ब्रह्मास्त्र क्लास | Most Important Questions | Kumar Gaurav Sir","2022-05-12T14:54:14Z","UCLuBF4Xr1-BIpcpFFm7zp7w","UTKARSH CLASSES JODHPUR","27","22.13.05","rajasthan police constable|rajasthan police constable paper solutions|rajasthan police constable exam2022|rajasthan police|raj. police constable vacancy|raj. police constable bharti|rajasthan police live class|rajasthan police paper2022|rajasthan police latest news|constable exam pattern|police constable mocktest|utkarsh classes|kumar gaurav sir|raj police constable|raj police constable utkarsh classes|raj police constable classes|constable classes 2022","406703","39533","714","https://i.ytimg.com/vi/HSEngMkUiG8/default.jpg","#rajasthanpoliceconstable #rajasthanpoliceconstablemcq #rajpolice_classRajasthan Police Constable | ब्रह्मास्त्र क्लास | Most Important Questions | Kumar Gaurav Sir अब आपके वर्दी पाने के सपने को पूरा करने के लिए Kumar Gaurav Sir लेकर आए है ब्रह्मास्त्र क्लास, इस Class में सर द्वारा आपको लगातार 2 घंटे महत्वपूर्ण सवालों के माध्यम से #Rajasthan_Police_Constable परीक्षा के लिए अध्ययन करवाया जा रहा है I  यह प्रश्न आपके लिए अत्यंत लाभदायक एवं परीक्षा की दृष्टि से अतिमहत्त्वपूर्ण साबित होंगे तो अंत तक जुड़कर अपनी तैयारी को मजबूत कीजिए।    ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬ 362K+ Live Watching World Record🥳 | Golden Book of World Records Class | Maha Record | Kumar Gaurav Sir📌https://youtu.be/zYen383xr1Y▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬📲 Download Our App:- https://utkarsh.onelink.me/Lc5j/2b6f5416🌍Visit our website:- https://utkarsh.com/ 👨🏻‍🎓 Student Support:-  support@utkarsh.com▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬⏩ Must Watch:-➤ Indian Polity (RAS, LDC, HM, PTI) - https://bit.ly/3a45cN8➤ English Grammar For All Competitive Exam By Ravi Morya Sir - https://bit.ly/30wEBVB➤ Hindi Grammar By Ashish Sir | For All Rajasthan Exam - https://bit.ly/31qIwm6➤ Rajasthan Geography By Madhusudan Sir - https://bit.ly/2DswK2y➤ Rajasthan History | For All Rajasthan Exam | By Ankit Sir - https://bit.ly/2DIpr6A➤ Rajasthan Arts & Culture | For All Exams - https://bit.ly/3kiUCX2▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬✤ Subscribe to Our Other Channels:-➤CUET Common University Entrance Testhttps://www.youtube.com/channel/UCdl0GqKuADqWV77w96aOIRQ➤UTKARSH AGRICULTURE CLASSES:-https://www.youtube.com/channel/UCx4XBN1FkS7dQgrQr71rhMQ➤SSC Utkarsh - https://www.youtube.com/channel/UC_yuiK5r5fo4i2orrgvub5A➤Utkarsh Nursing Classes - https://www.youtube.com/channel/UCiKEBdOKmGyluNl0-w4PzYA➤ MP Utkarsh - https://www.youtube.com/channel/UC_qlX97sBer2iZEohRtt9Hw➤ Bihar Utkarsh - https://www.youtube.com/channel/UCqxthGz_peGd2StQ4qcn8Ew➤ Haryana Utkarsh - https://www.youtube.com/channel/UCTIvPYS4Oj9un-JoFXVyUqg➤ Utkarsh Defence Academy -https://www.youtube.com/channel/UC3k9loYBP7YaReV2j6vduUA➤ UP Utkarsh - https://www.youtube.com/channel/UCiEdUSA4iV73p3QvMfwDvgQ➤ Utkarsh IAS-PCS - https://www.youtube.com/c/UTKARSHIASPCS➤ Utkarsh Law Classes - https://www.youtube.com/channel/UC2MaP5BzVwisbL9mDXazOIw➤ Utkarsh NEET-JEE Online Classes - https://www.youtube.com/channel/UCp1T3Oi6gaNy7cngeEfQ09g➤ Utkarsh Commerce Classes - https://www.youtube.com/channel/UCnVqIqM6FsORHBXxwn9CrPA➤ Utkarsh Online School - https://www.youtube.com/c/UtkarshOnlineSchool➤ Nirmal Gehlot - https://www.youtube.com/channel/UClTLV9r7vxZGme4_F6_M2iw▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬✦ Join OUR Telegram CHANNELS:-☞ Utkarsh Classes Jodhpur - https://t.me/utkarshclasses☞ Current Affairs By Utkarsh Classes - https://t.me/CurrentAffairsUtkarsh▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬"
"su-9ZiAAQfI","ALPHABETICAL Food Challenge for 24 Hours | Lucknow Food Challenge","2022-05-10T04:31:00Z","UCRf6dfFdV9wU-gSB9fpHmcQ","Priyanka Tiwari","22","22.13.05","alphabetical food challenge for 24 hours|alphabetical food challenge|food challenge|a to z challenge|24 hours challenge|eating challenge|funny videos","708163","29727","1420","https://i.ytimg.com/vi/su-9ZiAAQfI/default.jpg","Alphabetical Food Challenge for 24 hours in lucknow ! Yes I only ate food in alphabetical order for 24 hours challenge !! This alphabetical food challenge was hilarious so watch the entire a to z food challenge till the end !See you all in my next food challenge !My Previous Food Challenge Videos :-Living on Rs 100 for 24 HOURS Challenge -https://youtu.be/LLu1bQT4FJYLiving on Rs 10 for 24 HOURS Challenge -https://youtu.be/BFzaQF5YBuULiving on rs 500 for 24 hours challenge -https://youtu.be/DGCFQkFUxaILiving on rs 50 for 24 hours challenge -https://youtu.be/Fu7k9ouaaJkLiving on rs 1000 for 24 hours challenge -https://youtu.be/vwFkpYSFcHwFollow me on :-https://instagram.com/priyankaatiwarihttps://youtube.com/priyankatiwarihttps://youtube.com/priyankatiwarivlogshttps://twitter.com/priyankatiwarishttps://facebook.com/priyankatiwarishttps://about.me/priyankatiwariEmail - priyankasvlog@gmail.com#24HoursChallenge #Food #Challenge"
"xFYAf7xUKNA","Wait for it! 🤯 Rating Football Reactions! ⚽️ #shorts","2022-05-06T20:40:00Z","UCNBTflmnht6ZMRNCDNilw9g","ZutiGang","22","22.13.05","Funny|Tiktok|Prank|Funny videos|Tiktok viral|Magic|Tiktoriki|Tiktok 2021|Viral|Tiktok #shorts|#shorts|Shorts|Lol|Wow|Omg|Comedy|Fun|Tiktok fun daily|Zutigang|Daily fun|Daily|Tik tok|Tiktoks|Compilation|Trend|Tiktok compilation|Comp|Tiktok funny","27964932","1283641","621","https://i.ytimg.com/vi/xFYAf7xUKNA/default.jpg","CRAZY LIFE HACKS PLAYLIST 🤯😱 - https://www.youtube.com/watch?v=1CenFyo2fK0&list=PLEfR1xrvpG8pCKt8HHVz4AiWMPhxmMJcr&index=2Love you guys! 💚make sure to follow me on all platformsinstagram - @orelkayamzutihttps://www.instagram.com/orelkayamzuti/tiktok - @orzutiextraFunny moments from TikTok 😂. This is funny video like others on TikTok: with some stuff, tricks, jokes, comedy, fun. I have compiled many videos from TikTok, check out TikTok Compilation! TikTok videos like this can really make people entertain and laugh, provides a good mood.#shorts #reaction #prank #funny #public #fail #hilarious"
"Eczx6hSpux0","#ebulljet ൻ്റെ കൊട്ടാരത്തിലേക്ക് Home tour","2022-05-09T14:30:03Z","UCvnkwI3ErNfTfuREuRXI6ZQ","Travel Bros","19","22.13.05","[none]","461381","27348","1274","https://i.ytimg.com/vi/Eczx6hSpux0/default.jpg","https://instagram.com/_travel_bros?utm_medium=copy_linkhttps://m.facebook.com/Travel-Bros-105311634810736/reviews/?ref=page_internal&mt_nav=0"
"rgenyeiji6s","Mud pot biryani with fire 😱⁉️ Vara level juicy spicy mutton only in Hyderabad🥵 #shorts #foodozers","2022-05-08T12:09:29Z","UCW_TIK76420IXT65grYVrwA","Foodozers","22","22.13.05","[none]","1122132","82500","43","https://i.ytimg.com/vi/rgenyeiji6s/default.jpg",""
"NBT-uvnH_wI","OUR TRIP TO NAINITAL | ADDYTV","2022-05-10T15:58:48Z","UCtT9Sd904fZRKDwSqZvkgCA","ADDY TV","22","22.13.05","[none]","270047","27586","559","https://i.ytimg.com/vi/NBT-uvnH_wI/default.jpg","Thankyou for all the love on my last video you. You guys will always have my heart.🤍"
"QqDTcH11ws4","Sivakarthikeyan-னை மேடையிலேயே கலாய்த்த RJ Balaji | Nenjuku Needhi Audio & Trailer Launch","2022-05-09T15:35:21Z","UCrn698AOJJ69zWN9Z_kTAKQ","Thi Cinemas","25","22.13.05","Cinema|thi cinemas|RJ Balaji|nenjuku needhi audio launch|nenjuku needhi trailer launch|nenjuku needhi audio & trailer launch|sk speech nenjuku needhi audio launch|RJ Balaji speech nenjuku needhi audio launch|RJ Balaji speech nenjuku needhi trailer launch|RJ Balaji speech nenjuku needhi audio & Trailer launch|RJ Balaji speech latest|RJ Balaji latest speech|udhaynidhi latest speech|sk speech latest|nenjuku needhi RJ Balaji speech|rj balaji comedy speech","1347229","27349","880","https://i.ytimg.com/vi/QqDTcH11ws4/default.jpg","#NenjukuNeedhiTrailerLaunch#NenjukuNeedhiAudioLaunch#RJBalajiSpeech#Cinema #Tamilcinema#TamilCinemaNews#TamilCinemaNewsLatest#LatestTamilNews#TamilMovieReviews#LatestTamilMovieReview#PublicReview#TamilMoviePublicReviews#LatestTamilMovieTrailers#LatestMovieTrailers#LatestTamilNaduNews#TamilCinemaUpdates#TamilCinemaReviews#LatestNewsUpdateFor More Political & Cinema News , Reviews , Press Meet , Gossips , Audio Launch , Movie Updates  Subscribe Thi Cinemas and click notification bell to get notifications for regular updatesStay tuned to #thicinemas for more updates about #cinema HIT like and Share your commentsWeb: http://www.thicinemas.com/ Facebook - https://www.facebook.com/thicinemasTwitter- https://twitter.com/thicinemasnenjuku needhi audio launch, nenjuku needhi audio launch live, nenjuku needhi trailer & audio launch,nenjuku needhi audio & trailer launch, nenjuku needhi audio & trailer launch live, nenjuku needhi audio,nenjuku needhi movie audio launch,nenjuku needhi movie audio launch live, nenjuku needhi movie audio and trailer launch live, nenjuku needhi bgm, nenjuku needhi udhayanidhi movie, nenjuku needhi udhaynidhi movie,nenjuku needhi udhyanidhi, nenjuku needhi trailer udhyanidhi, udhayanidhi stalin nenjuku needhi,udhayanidhi stalin nenjuku needhi trailer, nenjuku needhi audio release, nenjuku needhi trailer release,  nenjuku needhi Trailer, nenjuku needhi Movie Trailer, nenjuku needhi Trailer Tamil, nenjuku needhi Trailer Tamil Official, nenjuku needhi Official Trailer Tamil,nenjuku needhi official Trailer, nenjuku needhi Tamil Trailer, nenjuku needhi Movie Official Trailer, nenjuku needhi Movie Official Trailer tamil,nenjuku needhi Movie Trailer Tamil, nenjuku needhi Trailer Reaction, nenjuku needhi Movie Trialer Reaction, nenjuku needhi Movie Trailer REVIEW,nenjuku needhi Trailer Reaction, nenjuku needhi trailer Review, nenjuku needhi Trailer Reaction By Foreigners, nenjuku needhi Movie Trailer Reaction,nenjuku needhi Trailer Breakdown, nenjuku needhi Trailer Official, nenjuku needhi Trailer launch Event Live, nenjuku needhi movie Trailer Launch LIVE,nenjuku needhi Trailer launch Event Vieos, nenjuku needhi Songs, nenjuku needhi Movie Songs, nenjuku needhi Movie Video Songs, nenjuku needhi MOVie Scenes, nenjuku needhi Promos,nenjuku needhi Tamil Movie promos, nenjuku needhi Tamil movie latest Promos, nenjuku needhi Tamil movie trailer, nenjuku needhi Tamil Movie Official Trailer,nenjuku needhi Movie Scenes, nenjuku needhi Deleted Scenes, nenjuku needhi Movie Deleted Scenes, nenjuku needhi Sneak Peek, nenjuku needhi Movie Sneak Peek, nenjuku needhi Moviebuff,moviebuff nenjuku needhi, Moviebuff nenjuku needhi Movie, Movie Buff nenjuku needhi Sneak Peeks, nenjuku needhi Movie Sneak Peeks, nenjuku needhi Movie Review,nenjuku needhi Movie Public Review, nenjuku needhi Movie tamil, nenjuku needhi Movie Tamil Trailer, nenjuku needhi - Official Trailer, udhayanidhi stalin, udhayanidhi stalin songs, udhayanidhi stalin speech, udhayanidhi stalin movies, udhayanidhi stalin don movie speech, udhayanidhi speech, udhayanidhi stalin interview, udhayanidhi stalin son, udhayanidhi stalin speech anbil mahesh, udhayanidhi stalin speech dmk, udhayanidhi stalin speech today, udhayanidhi stalin speech in marriage, udhayanidhi stalin speech about sk, udhayanidhi stalin latest movie, udhayanidhi stalin latest news, udhayanidhi stalin latest video, udhayanidhi stalin latest songs, udhayanidhi stalin latest interview, udhayanidhi stalin latest movie trailer, udhayanidhi stalin new movie trailer, udhayanidhi stalin new movie, udhayanidhi stalin new songs, udhayanidhi stalin new movie tamil, udhayanidhi stalin new movie update, udhayanidhi stalin new songs tamil, udhayanidhi stalin new movie songs, udhayanidhi stalin new film, udhayanidhi stalin recent movies, udhayanidhi stalin recent speech, udhayanidhi stalin recent news, udhayanidhi stalin recent,udhayanidhi stalin interview nenjuku needhi, udhayanidhi stalin interview recent, udhayanidhi stalin assembly fun,udhayanidhi stalin nenjuku needhi, nenjuku needhi udhayanidhi stalin, udhayanidhi speech, udhayanidhi speech tamil, udhayanidhi speech in assembly, udhayanidhi speech comedy, udhayanidhi speech on nenjuku needhi, udhayanidhi latest, udhayanidhi latest speech, udhayanidhi latest video, udhayanidhi latest movie trailer, udhayanidhi latest song, udhayanidhi latest interview, udhayanidhi latest news, udhayanidhi new movie trailer, udhayanidhi new movie, udhayanidhi new movie name, udhayanidhi new tamil movie, udhayanidhi recent movie, udhayanidhi recent video, udhayanidhi recent movie trailer, udhayanidhi santhanam comedy,udhyaanidhi santhanam tamil movie, udhayanidhi santhanam, udhayanidhi stalin santhanam comedy, udhayanidhi stalin santhanam songs, udhayanidhi stalin santhanam movies, udhayanidhi stalin santhanam friendship status,udhayanidhi santhanam comedy scenes,"
"RDtCdvTBtKs","Anti -Theft Alarm 🚨 || దొంగ దొరికాడు 😡","2022-05-10T11:46:46Z","UCb-xXZ7ltTvrh9C6DgB9H-Q","Prasadtechintelugu","28","22.13.05","[none]","1172970","137822","533","https://i.ytimg.com/vi/RDtCdvTBtKs/default.jpg",""
"XnyDQxn_MHM","Amazing AWM🔥 Running Vehicle😱 HeadShots in BGMI | #Shorts #Short","2022-05-11T04:00:14Z","UC26JWZtM9NFJIE3OX41-6-w","Telugu Guy YT","20","22.13.05","pubg mobile shorts|pubg mobile short videos|shorts pubg mobile|battlegrounds mobile india shorts|bgmi shorts|bgmi short videos|1v4 shorts|1v3 shorts|bgmi chicken dinner shorts|battlegrounds mobile india op video|telugu guy yt|telugu guy|bgmi popular shorts|pubg mobile popular shorts|trending pubg shorts|youtube shorts|scout pubg|jonathan gaming","168003","15116","18","https://i.ytimg.com/vi/XnyDQxn_MHM/default.jpg",""
"BoL3dRsYXSg","Tutt Gaya | Shantanu Maheshwari | Ashnoor Kaur | Stebin Ben | Official Video |Gourov|Kunwar|Aditya","2022-05-10T06:31:01Z","UC_A7K2dXFsTMAciGmnNxy-Q","Saregama Music","10","22.13.05","tutt gaya|tut gaya|main ta tut gaya|toot gaya|stebin ben|stebin ben songs|stebin ben new song|shanatanu maheshwari|shanatanu maheshwari dance|ashnoor kaur|ashnoor kaur new song|saregama music|latest songs 2022|heartbreak songs|meri jaan|jab saiyyan|yaaron sab dua karo|dua karo|ek tu hi to hai|pyar karte ho|thoda thoda pyar|mohabbat hai|mann basiya|yaar ki mehfil|sirf tu|bechari|dhokebaaz|sad songs|baarish|love songs|sad love songs","6666369","368235","51075","https://i.ytimg.com/vi/BoL3dRsYXSg/default.jpg","Experience the pain of separation and the intense endeavors of a young boy to convince his love to stay back in every beat of this musical saga soulfully rendered by Stebin Ben.Exceptionally portrayed by the Dancing Superstar Shantanu Maheshwari & Televisions favorite Ashnoor Kaur under the cinematic direction of Aditya Datt.Audio Credits:Music: Gourov DasguptaLyrics: Kunwar JunejaSinger: Stebin BenProgrammed by: Viplove Rajdeo Mixed and mastered by Kohinoor MukherjeeDolby Atmos Mixing by Subhadeep Mitra at OpenReel StudiosVideo Credits:Artist: Shantanu Maheshwari, Ashnoor KaurProduction House: Aditya Vinay Datt ProductionsDirector: Aditya Vinay DattChoreographer/ Associate Director: Devang DesaiFirst Assistant Director: Rishabh SharmaDirector’s Assistant : Khush KhandelwalWriter: Rehan KhanD.O.P.: Manoj Soni2nd Operator: Mukesh Maru1st AC: Surendar SonkarFocus Puller: Rohan Chavan Focus Puller: Subhash YadavSteady Cam Operator: RamExecutive Producer: Shahid Mohd. QureshiProduction Executive : Kuldeep MoreProduction Executive : Rubina Khan Production Assistant : Ganesh Shetty Line Producer (Haridwar): Gagan Mehta (Mohans Films Production, Haridwar)Line Producer (Chandigarh): Ankur SehgalProd. Designer: Juhi Talmaki and teamCostume Stylist: Sacorina Joseph and teamMakeup Artist: Adarsh ChandekarHair Stylist: Sakina KanchwalaStill/BTS: Rakesh KushwahaOffline Editor and On Location Editor: SK studios and teamVFX: Amit and teamDrone: Namit Gujjar#StebinBen#ShanatanuMaheshwari#AshnoorKaur#TuttGaya#SaregamaMusic#MainTuttGayaLyrics:Tutt gaya lyricsWo pyar wali chithhiyan,Jo yara tujhe likhhiyan,Tu lagta hai padiyan hi nain,sambhal ke na rakhiyan ×2Ishq mein kittna roya main ,kis kadar bechain hua..Dil mera poochhe hai mujh se kya thi meri khata..Main taan tut gaya ×2Jadon saath tera mera chhut gayaKaise main samjhaun, kitna pyar karun..Bin tere hi jeena hai to, kyun nan mar jaaun..Janmon ka tha vaada, pal  mein tod diya..Zehar judaaiyan vaala , biba kaise piyaa...Wo pyar wali chithhiyan,Jo yara tujhe likhhiyan,Tu lagta hai padiyan hi nain,sambhal ke na rakhiyan Ishq mein kittna roya main ,kis kadar bechain hua..Dil mera poochhe hai mujh se kya thi meri khata..Main taan tut gaya ×2Jadon saath tera mera chhut gayaNow streaming on all OTT platforms:Gaana: https://gaana.com/album/tutt-gaya    JioSaavn: https://tinyurl.com/yckmkkdySpotify: https://tinyurl.com/yn6yspr2Resso: https://m.resso.com/ZSduPj42c/Wynk: https://wynk.in/u/PxS9YyY7kHungama: https://tinyurl.com/mvs3r637Amazon: https://tinyurl.com/4yjnpahtApple: https://tinyurl.com/ns7yj4unYoutube: https://tinyurl.com/2p92btmsLabel:: Saregama India Ltd, A RPSG Group CompanyTo buy the original and virus free track, visit www.saregama.comFollow us on:YouTube: http://www.youtube.com/saregamamusicFacebook: http://www.facebook.com/SaregamaInstagram: https://www.instagram.com/saregama_of...Check out Saregama's profile on Josh: https://bit.ly/2SV9kdICreate your videos on Josh and tag Saregama: https://m.myjosh.in/6OaT/32e07bfCreate your videos on Moj and tag Saregama: https://mojapp.in/@saregamaindiaCreate your videos on Triller and tag Saregama: https://triller.co/@saregamamusicTwitter: https://twitter.com/saregamaglobal"
"3smClpWaGKk","Boost കൊണ്ട് കിട്ടിയ ഒരു സ്വീകരണമേ....😋#shorts #youtubeshorts #food","2022-05-12T17:28:03Z","UC6o8YF0QWaJc3f0yRk-nxWw","3 Brights","23","22.13.05","food|3 brights","493287","34233","63","https://i.ytimg.com/vi/3smClpWaGKk/default.jpg","#shorts #food#youtubeshorts #malayalam #kerala #foodlover"
"k0Z-qLPDZyw","EMIWAY - CHOCO (OFFICIAL MUSIC VIDEO) (EXPLICIT)","2022-05-08T19:01:13Z","UCHmk8iNJHvf5mGN6_pkPc7g","Emiway Bantai","10","22.13.05","emiway|emiway bantai|emiway new song|emiway choco|choco|emiway new album|8 saal|emiway chusamba reaction|emiway machayenge|emiway chusamba","1793609","223947","22145","https://i.ytimg.com/vi/k0Z-qLPDZyw/default.jpg","Lyrics Given BelowTo all the haters out there, thank you all.8 SAAL ALBUM (SIDE A OUT NOW)OUT ON ALL AUDIO PLATFORMSARTIST/LYRICS :- Emiway Bantai MUSIC BY :- Cheap ThrillzMIX & MASTERED BY :- Emiway BantaiDIRECTED BY - Happy & Emiway BantaiDOP -HappyVFX/COLOUR - VBreak AND HAPPYBTS - Shubham and AdarshDRONE - Sahil ONGROUND PRODUCTION : Sumit Singh, Minta, Shubham Singh,AdarshPRODUTION HOUSE :- Bantai StudioFIREMAN - SAMEER SHAIKH (FIREBOY)PARKOUR - AKASH,ODLyricsMetaphore sikhara sale Mein toh kitne pehle se dikhara Purane gane ko sun inhe likhne bhi nai ara Mei toh dikhne mei nai araKyuki bhaire inke kaanMera naam on demand Rapper kare mazak mei toh karu Comedy band Mohammad ali ban Bola meine khudko cz i got No competition Sau pratishat bolu khudko One man army Mei sunami Mei sunani kisiki Risk Hi liya jabibi khiski Biscuit jaise meethe Weak hai theekh hai Karvake rehnge bezti Rapper nai hai ugli hai yeChatre mujhe bar bar mei lagra kafi tasty Ye hagre kafi basicMera flow usain bolt waliracing Ye chapre meri dressing Mere kabhri baithe mainstrem Ha Khabar dere mujhe Sabki khabar khudnewali  ch*dnewale apun tayyar hoja inki ch*dnewaliHook Sabko khatam karna janta hu Kyuki mere criminal thoughts Le mera sausage Nai karna diss kill em with subliminal shots karu mei pause Career inka pehle nasdik toh pohcho (x2)Pehle nazdeek toh pohchoUske baad meri socho Mil gaya toh Dedunga choco (x2)Dekhna payega Tere bhai ka Gussa tu marvayega Madagaskar jitna bada island Bantai banvayega Bhadkayega bhatkayega Fans ko kaise badpayega Bhid payega  mere se fir bhi kabhi naJeet payega thuu (tu)Kyuki mera alag hi level HaiAntophill se seedha bandha betaPohchega Beverly hillReady to kill Sandhwiching words Seedha grillChahe drill hoYa chop rap i never chill Beat pe Replay hogi  Itni speed se Kare light bhi na travel Kyuki mei hu beat pe Deep hai mere batcheet Samandar se bhi zyada Samaj mei aya kya banaya Jab samjh  mei naiFir pata chala sabko ki mei kitna badaMadarchod hu Mere tak mere barabari karne wala Aya toh fir kaise chodu Chalu be chodu bolke mei tohKitno ko chhodo Hatho ko jado Kyuki baap hu mei Samjha kya loduJa bhi jata hu mei hojata woh Gardi bheed Sabke bheje mei ghusa  mei jaise mei hu CentipedeHu mei grown up man  i dont really  fuck wid kid Feel like pokemon kyuki har bar kiya vikasitHappy vbreak mereliye bane Cole bennete Chaiye mudda shawty ko bol tere akeSuck my dick Kafi khajwe bole internet pe Beta hu patelaise log ko bolu meiKabhi mujhe samne dikh(Hook)I Never leave my position Cz ive been thinkin about How can i do more better Rappers sounding hipidie bow Picked em all put up in the glass Then m drinkin em all Lookin for some beef Come and kneel Everybodys takin bow Front of me Cz ma songs therapy Everybodys takin a hit like my songs Cannabi I be chillin like a villian Like m bob marley  Leavin motherfu*kers behind Like m on harley Damn son#emiwaybantai #choco #8saal"
