video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"aH54d_gJA14","Ishq Badhta Gaya - Preet & Hiba Nawab | Pawandeep, Jeet Gannguli, Rashmi Virag | Zee Music Originals","2022-05-12T05:30:03Z","UCFFbwnve3yF62-tVXkTyHqg","Zee Music Company","10","22.14.05","Ishq Badhta Gaya|Dheere Dheere|Mera Ishq Badhta Gaya|Main Tera Ho Gaya|Ishq Badhta Gaya Pawandeep|Ishq Badhta Gaya Song|Prit Kamani Songs|Ishq Badta Gaya|Pawandeep|Pawandeep New Song|Pawandeep Love Songs|Pawandeep Song|Jeet Gannguli|Jeet Gannguli Songs|Hiba Nawab New Song|Hiba Nawab Songs|Zee Music Originals|Love Songs|2022 Romantic Songs|Romantic Songs|Hindi Love Song 2022|Latest Hindi Songs|Love Songs 2022|New Love Songs|Pawandeep Rajan","2708629","33435","6447","https://i.ytimg.com/vi/aH54d_gJA14/default.jpg","👉🏻 SUBSCRIBE to Zee Music Company - https://bit.ly/2yPcBkS To Stream & Download Full Song: Spotify - https://spoti.fi/3N5HLVVJioSaavn - https://bit.ly/3w3PsX0Resso - https://bit.ly/3L7gvEXiTunes - https://apple.co/3FH7bGLApple Music - https://apple.co/3FH7bGLAmazon Prime Music - https://amzn.to/3M9URBcWynk Music - https://bit.ly/3yywCZOHungama - https://bit.ly/3svflgaSong: Ishq Badhta GayaSinger: Pawandeep RajanMusic: Jeet GannguliLyrics: Rashmi ViragSong recorded at Playhead Studio by Rupjit DasProgrammed, Mixed & Mastered by Aditya DevPluck Instruments: Tapas RoyStarring: Preet & Hiba NawabVideo Producers: Narendra Mohan FilmsDirector: Lalit MohanExecutive & Creative Producer: Rhythm SanadhyaDOP: Tanveer Reyaz SyedConcept by: Rhythm SanadhyaAssociate Director: Shivangi Suresh BohraChief Assistant Director: Prajjwal JainSteadicam: Haninder AujlaFocus Puller: ShyamCamera Assistant: MD Atabul Ansari & Anshul SharmaHead of Production: Pradeep DwivediLine Producer: Shubham PandeyProduction Manager: Neeraj VermaArt: Visual Creative BoxDrone: Kulwinder SinghStill Photographer: GBM PhotographyColorist: Onkar SinghEditor: Pankaj SharmaCostumes: Sacorina & Dalip Stylist: Karishma TatkareCostume Assistant: Arzoo CreationsMakeup: Vicky MakeoverMakeup Assistant: GauravHair Stylist: SukhiCamera: CinedreamsLights: Shiva LightsSpot: Om SpotSecurity:  Happy Bouncer SecurityPreet’s Representative: Haren KamaniPreet’s Hairstylist: Aun Ali MarchantCasting Director: Aaditya GaurVi Customers Set this song as Callertune by clicking on below link:https://vicallertunes.in/homeMusic on Zee Music CompanyConnect with us on :Twitter - https://www.twitter.com/ZeeMusicCompanyFacebook - https://www.facebook.com/zeemusiccompanyInstagram - https://www.instagram.com/zeemusiccompanyYouTube - http://bit.ly/TYZMC"
"bu2NfDIZCug","WATERMELON BUCKET CHICKEN | Chicken Cooked Inside the Bucket & Watermelon | Delicious Chicken Recipe","2022-05-09T14:33:14Z","UCk3JZr7eS3pg5AGEvBdEvFg","Village Cooking Channel","26","22.14.05","chicken recipe|watermelon|bucket chicken|watermelon chicken|easy chicken recipes","8984787","341432","6010","https://i.ytimg.com/vi/bu2NfDIZCug/default.jpg","Today in our village we cook 10 Country chickens inside with watermelons and buckets. Today one of our subscriber from Sweden also participated in our cooking.The country chicken cooked well with the heat of watermelon and we finally enjoy the chicken recipe with our mutton gravy.The taste is savory!"
"bS2Uh0B6bqg","Avatar : The Way of Water | Official Hindi Teaser Trailer | 20th Century Studios | In Cinemas Dec 16","2022-05-09T15:47:49Z","UC9v4vMSdJRND1YGp7-S8dRQ","20th Century Studios India","24","22.14.05","[none]","3835607","189865","4747","https://i.ytimg.com/vi/bS2Uh0B6bqg/default.jpg","“Wherever we go, this family is our fortress.”Watch the brand-new teaser trailer for Avatar: The Way of Water. Experience it only in theaters December 16, 2022.#Avatar #Avatar2 #AvatarTheWayofWater"
"14GgvKc6GKk","Living In Swimming Pool For 24 Hours 💦 Under Water 😱ft. TSG Ritik & Nidhi 😍- Jash Dhoka Vlogs","2022-05-12T05:45:15Z","UCzr4Htx5Rm8h-1FWkRw_H0Q","Jash Dhoka Vlogs","24","22.14.05","two side gamers|tsg ritik|garena free fire|tsg jash|two side gamers vlog|free fire|sourav joshi vlogs|24 hours challenge|tsg army|tsg mann|nidhi parekh|as gaming|flying beast|sourav joshi|tsg new video|two side gamers new video|two side gamers vlogs|lokesh gamer|two side foodies|jash dhoka vlogs|24 hour challenge|fukra insaan|24 hours|living in pool|living in pool for 24 hours|rimorav vlogs|swimming pool challenge|living in swimming pool","290678","29591","598","https://i.ytimg.com/vi/14GgvKc6GKk/default.jpg","Living In Swimming Pool For 24 Hours 💦 Under Water 😱ft. TSG Ritik & Nidhi 😍- Jash Dhoka Vlogs#twosidegamers #tsgvlogs #jashdhokavlogs #tsg #tsgjash #tsgmann #tsgronishLiving in Bathroom For 24 HOURS😱🤮| Gone Extremely Wrong 😢- Jash Dhoka Vlogs Living in Car For 24 Hours 😍 :- https://youtu.be/AMnW0Tgz9XEHey Everyone Jash Dhoka Here You May Know Me As TSG Jash Also From Two side Gamers💖This Is My Vlogging Channel & Will Try To Upload Daily Types Vlog on This Channel My Instagram 🥰:- https://instagram.com/jash__dhoka?utm...TSG Jash Daily Vlogging Two side Gamers VlogsTSG Vlogs #jashdhoka #tsgjash #twosidegamers #dailyvlogging #jashdhoka #asgaming #lokeshgamer #gyangaming #asgamingvlog"
"ghOlmhFOikM","Kana Kaanum Kaalangal | New Episodes - Promo 3 | Streaming from May 13","2022-05-12T12:10:37Z","UC8lPjTzRiG37n1Q2kpz3Rfg","Disney+ Hotstar Tamil","22","22.14.05","[none]","901702","21168","295","https://i.ytimg.com/vi/ghOlmhFOikM/default.jpg","கனவுகள் காணும் வயசாச்சு..இளமைக்கு முகவரி கிடைச்சாச்சு..! 😍 கனா காணும் காலங்கள்- disney+ hotstar-இல் மட்டும்.. Now Streaming #KKK #KanaaKaanumKaalangal"
"e9n1h73eVbU","Hiba യുടെ Brother ന്റെ കല്യാണം 😍Hiba യുടെ FAMILY യുടെ കൂടെ FAMILY TRIP ♥️","2022-05-11T14:29:50Z","UC_pmwSxVDPmD_XzxrG-zgqg","HIBA & FAZI","22","22.14.05","[none]","458606","18999","907","https://i.ytimg.com/vi/e9n1h73eVbU/default.jpg",""
"GAr9yM7JVjY","150W Charging Test. Realme GT Neo 3 Charging test #150W","2022-05-10T06:21:03Z","UCn4S6ONdetkpxfuOteHVHhQ","PrathapGTech","28","22.14.05","[none]","392612","51831","197","https://i.ytimg.com/vi/GAr9yM7JVjY/default.jpg","150W Charging Test. Realme GT Neo 3 Charging test #150W #realmegtneo3 #chargingtest"
"dBkG-hK2Q0g","Tu Te Mai : Raj Ranjodh | Neeru Bajwa, Gurnam Bhullar | Punjabi Movies 2022 | Punjabi Song","2022-05-12T06:59:19Z","UCo7nb8spsvod1Mx3J8eKiNA","Gem Tunes Punjabi","10","22.14.05","Tu Te mai|Tu the main song|Neeru bajwa|Gurnam bhullar|Raj ranjodh|Punjabi song|New punjabi song|Punjabi movies 2022","4827743","93465","11356","https://i.ytimg.com/vi/dBkG-hK2Q0g/default.jpg","Gem Tunes Punjabi & Rao Inderjeet Singh Presents Tu Te Mai Sung by Raj Ranjodh. Starring with Gurnam Bhullar & Neeru Bajwa. Music is given by Raj Ranjodh. Lyrics are penned by Raj Ranjodh.Neeru Bajwa Entertainment & Topnotch Studios UK proudly presents the upcoming Punjabi movie Kokka Releasing in Theaters on 20th May 2022. Watch the Darling Song right now! Directed by Santosh Subhash Thite & Bhanu Thakur. Written by Rupinder Inderjit. Music by Raj Ranjodh, V Rakx Music, Sandeep Saxena & Sync. Produced by Santosh Subhash Thite, Raman Aggarwal, Vishal Johal, Nitin Talwar. Stay tuned. The film is set to release worldwide on 20th May, 2022, in cinemas near you!To Listen/Download Tu Te Mai click on the link below :♪ Instagram Reels : https://cutt.ly/gHht9eW♪ Gaana : https://cutt.ly/7HhtVAG♪ Wynk : https://cutt.ly/6HoJNaX♪ JioSaavn Music : https://cutt.ly/KHoGNNA♪ Spotify : https://cutt.ly/jHoHkoL♪ Hungama : https://cutt.ly/jHoHPPP♪ Resso : https://cutt.ly/qHoGm8A♪ Apple Music : https://cutt.ly/CHoH2ps♪ YouTube Music : https://cutt.ly/vHoJEUM♪ Amazon Music Buy : ♪ Amazon Prime Music : https://cutt.ly/dHoJpA5♪ Tidal : https://cutt.ly/BHhyst3♪ Napster : ♪ Qobuz : ♪ KKbox : https://cutt.ly/ZHhyy5t♪ Joox : Song Credits :Song : Tu Te MaiSinger : Raj RanjodhLyrics  : Raj RanjodhMusic : Raj RanjodhMix & Master : Bhanu ThakurChoreographer : PrinceMovies Credits :Movie : KokkaDirected by : Santosh Subhash Thite & Bhanu ThakurProduced by : Santosh Subhash Thite, Raman Aggarwal, Vishal Johal, Nitin TalwarWritten : Raj RanjodhStarring : Neeru Bajwa,Gurnam Bhullar,Gurpreet Bhangu, Rupinder Rupi & Baljinder KaurDOP : Lalit Sahoo Editor : Manish MoreAssociate Director : Rajinder SinghVisual Promotions : Mov-E-WaleLyrics : Raj Ranjodh, Bhinder Dabwali, Rabb Sukh Rakhey, Dakssh Ajit SinghMusic : Raj Ranjodh,V Rakx Music, Sandeep Saxena & SyncSingers : Gurnam Bhullar, Raj Ranjodh, Malkit Singh, Afsana Khan & The LandersCostume Designer : Nitasha BhatejaSound Designing : JoeOnline Promotion : Soul DigitalWorldwide Release by Omjee Star StudiosMusic Produced By : Rao Inderjeet Singhhttps://www.instagram.com/raoinderyadavMusic Label : Gem Tunes PunjabiCopyright: Gem Tunes Lyrics :Je Gal Man Je Te I Love YouBaki Hunda Koi Ho Jave BaganaTu Te Main Main Te TuBaki Khasma Nu Khave JamanaTu Te Main Main Te TuBaki Khasma Nu Khave JamanaInsta Te Pic Teri Roli Aa Basic TeriHundi Aa Click Vibe Sadi JiHol Pen Hik MeriVekh Ke Trip TeriMalka Chadai Puri Tuhadi JiInsta Te Pic Teri Roli Aa Basic TeriHundi Aa Click Vibe Sadi JiHol Pen Hik MeriVekh Ke Trip TeriMalka Chadai Puri Tuhadi JiHo Kale Kurte Nal Loi WalyaTere Piche Piche Firan RakanaTu Te Main Main Te TuBaki Khasma Nu Khave JamanaTu Te Main Main Te TuBaki Khasma Nu Khave JamanaAkh Aa Tabahi MeriJhanjra Fly MeriGabru Hoka Bhar Gya NiNumber Lena Ae Kahnda Party To BaadJatt Phle Hi Door Te Khad Gya NiNumber Lena Ae Kahnda Party To BaadJatt Phle Hi Door Te Khad Gya NiHo Takrya Mundya Varola Ban KeLe Gya Uda Ke Mere Saah VeDil Te Rakan Da Tu Kadhya PyaSeene Vich Paya Mere Gaah VeHo Takrya Mundya Varola Ban KeLe Gya Uda Ke Mere Saah VeDil Te Rakan Da Tu Kadhya PyaSeene Vich Paya Mere Gaah VeTu Vi Kudi Nu je Like Krda Fer Mil Ja Kadh Ke BahanaTu Te Main Main Te TuBaki Khasma Nu Khave JamanaTu Te Main Main Te TuBaki Khasma Nu Khave JamanaEnjoy and stay connected with Gem Tunes Punjabi► YouTube : https://www.youtube.com/GemTunesPunjabi►Facebook : https://www.facebook.com/GemTunesPunjabi►Instagram : https://www.instagram.com/GemTunesPunjabi►Twitter : https://twitter.com/GemTunesPunjabi► Snapchat : https://www.snapchat.com/add/GemTunesPunjabi►Telegram Channel : https://www.t.me/GemTunesPunjabi►Website : https://www.gemtunes.com#TuTeMai #RajRanjodh #GurnamBhullar #NeeruBajwa #Kokka #RaoInderjeetSingh #GemTunesPunjabi #PunjabiMovie #PunjabiSong #PunjabiSong2022 #NewSong"
"9iTza4mbiVQ","Is the market bottom near? | Is it time to buy? | CA Rachana Ranade","2022-05-12T09:56:27Z","UCe3qdG0A_gr-sEdat5y2twQ","CA Rachana Phadke Ranade","24","22.14.05","CA Rachana Ranade|CA|Rachana|CA Rachana Phadke|Stocks in News|live|Thursday live|sensex today|sensex high|sensex low|bullish market|bearish market|nifty crash|nifty high|nifty fifty|nifty next fifty|zerodha|quicko|basics of stock market|basics of share market|technical analysis|fundamental analysis|shares|stocks|nifty crash today|timetobuy|bottom|sip|investing|is the market going to crash|is the market recovering|is the market crash over","222516","14080","1024","https://i.ytimg.com/vi/9iTza4mbiVQ/default.jpg","To learn about the impact of Economics on stock markets in the most simple manner, you may check out my course here:https://www.rachanaranade.com/s/store/courses/description/Economics-of-Stock-Market-For-Android--iOSTo analyse the chart and patterns in a simple and fun-filled manner, you may check out my course here:https://www.rachanaranade.com/s/store/courses/description/Technical-Analysis-20Feel free to WhatsApp on +91 9022196678 if you have any purchase-related queries. You may check other courses regarding Stock Market on https://social.rachanaranade.com/Courses_________________________________________________________________________________You may download our app free of cost through the following links:Android App: https://bit.ly/CARRAndroidAppiOS App: https://bit.ly/CARRiOSApp--------------------------------------------------------------------------------------------------------------------------------Join my YouTube Memberships: https://bit.ly/JoinCARRYTMembership-----------------------------------------------------------------------------------------------------------------------------------To open a Demat Account with few other leading brokers, click on the link given below:✔️Zerodha► https://link.rachanaranade.com/Zerodha✔️Upstox► https://link.rachanaranade.com/Upstox✔️ To Invest in Cryptocurrencies try CoinSwitch Kuber►https://coinswitch.co/in/refer?tag=E4mVn --------------------------------------------------------------------------------------------------------------Insure your life and health✔️ Life Insurance► https://bit.ly/3tYenqr✔️Health Insurance►https://bit.ly/3ynVssD______________________________________________________________________To invest in themes based portfolios, check out the following Smallcases✔️ Top 100 stock ► https://link.smallcase.com/Rachana_Ranade_top100 ✔️ All-Weather Investing ► https://link.smallcase.com/Rachana_Ranade_AWI_____________________________________________________________________Facebook► https://social.rachanaranade.com/FacebookTelegram ►https://social.rachanaranade.com/TelegramInstagram► https://instagram.com/ca_rachanaranade?utm_medium=copy_linkTwitter► https://social.rachanaranade.com/twitterLinkedin► https://bit.ly/CARRLinkedin------------------------------------------------------------------------------------------------------------------------Playlist:Basics of Stock Market For Beginners: https://link.rachanaranade.com/BOSMBooks to read: https://link.rachanaranade.com/books#CARachanaRanade #stockmarket #investment"
"kkHZ9wHEw7g","इस Phone के Gazab 3 फीचर्स 😳😳 #Shorts #ManojSaru","2022-05-11T13:24:02Z","UCrkP7L7oieiejXdQHWLqYIg","Manoj Saru","28","22.14.05","#Shorts|#ManojSaru|Phone|Mobile|Samsung|OPPO|Vivo|Oneplus|Apple|Xiaomi|POCO|Motorola|IQOO|Unboxing|Games","4884051","551875","1607","https://i.ytimg.com/vi/kkHZ9wHEw7g/default.jpg","इस Phone के Gazab 3 फीचर्स 😳😳 #Shorts #ManojSaru #Phone #SamsungM53 #GalaxyM53 5G #SamsungMore details & Price link : https://amzn.to/3rWoe27 * This video is made in #Collab with Samsung India however first impressions & opinion completely personal & based on my usage *------------- Support me By (its Free) ------------------LIKE | COMMENT | SHARE | SUBSCRIBE Kare aur Ghanti dabaye aise hi videos ke liyeFollow me onTwitter : https://twitter.com/manojsaruinstagram : https://www.instagram.com/manojsaru/Main Tech Channel https://www.youtube.com/channel/UC1tVU8H153ZFO9eRsxdJlhA"
"Wcgz8aLbG6M","कच्चे आम की ऐसी नई मजेदार रेसिपी जो आजसे पहले न तो आपने कभी खाई होगी न ही कभी देखी होगी तुरंत बनाएगे","2022-05-10T06:46:05Z","UCUIUs2UztaAWN_KEReUXWUA","Raksha ki Rasoi","22","22.14.05","aam ki recipe|aam ki nayi recipe|kachche aam ki recipe|kachche aam ki sabji|aam ki launji|aam ki chutney|aam ki khatti mithi chutney|aam recipe by rakshakirasoi|rakshakirasoi|summer special recipe|mango ice cream|mango recipe|mango|kachche aam|aam ki nayi Tarah ki chutney|healthy recipe|chutney recipe","446559","2926","135","https://i.ytimg.com/vi/Wcgz8aLbG6M/default.jpg","Hii friends welcome to my channel Raksha ki Rasoi.......🙏🙏🙏kulfi mouldhttps://amzn.to/3s4ae3eआज आपकी रक्षा आपके लिए एक नई रेसिपी लेकर के आई है अगर फ्रेंड आपको को मेरी रेसिपी पसंद आए तो वीडियो को लाइक शेयर जरूर करें और अगर आप हमारे चैनल पर नए हैं पहली बार आए हैं तो चैनल को सब्सक्राइब करना बिल्कुल मत भूलें......😊🙏🙏🙏🙏🙏Ingredients-..................................................................................................Follow me on-my facebook page Raksha ki Rasoihttps://www.facebook.com/rakshakirasoi/2nd facebook page Cook with Rakshahttps://www.facebook.com/cookwithraksha/ 2nd youtube channelCook with Rakshahttps://www.youtube.com/channel/UC10B7kU5wsrpMdRZ2JCHtNgInstagramhttps://www.instagram.com/rakshakirasoi/My other popular videos1-बेकरी जैसा केक सिर्फ तीन चीजों सेhttps://youtu.be/AJo493M-qDc2- 2 गिलास दूध से आधा किलो रसमलाई बनाने का तरीकाhttps://youtu.be/nrw43LRzJ7M3- बिना तंदूर बिना ओवन बनाएं रेस्टोरेंट जैसी नान रोटीhttps://youtu.be/nrw43LRzJ7M4- बिना रेत बालू के घर पर झटपट भूने गरमा गरम चनाhttps://youtu.be/q1LGiSNd8C05- मीठा खाने का मन हो तो सिर्फ 5 मिनट में बनाएं ऐसी रेसिपी जिसके आगे केक पेस्ट्री भी फेलhttps://youtu.be/2VuWA1kPbbQ6- सिर्फ 10 मिनट में रसीली कुरकुरी जलेबी बनाएंhttps://youtu.be/j2hkp9jOxTA7- दो चीजों से बनाएं सूजी की बहुत ही टेस्टी मिठाईhttps://youtu.be/fJgGM3gZ7hQ8- स्पेशल देशी रायता जिसके आगे सभी रायता भी हो जाएंगे फेलhttps://youtu.be/UDE8tQ5yrWU9- नींबू के छिलकों की स्पेशल रेसिपीhttps://youtu.be/e4TMZmwnWX010- बिना अंडा के अंडा करी खाई है कभी? खाकर असली अंडा करी खाना भूल जाएंगेhttps://youtu.be/hwfe9Nk50s4........................................................................................................अगर आप केक बनाने के शौकीन है तो केक और क्रीम से जुड़े सारे वीडियोस नीचे दी गई लिंक पर जाकर देख सकते हैंMy cake and cream recipe videoGhee se whipped cream banayehttps://youtu.be/PsAfhOEUKQADudh se whipped cream banayehttps://youtu.be/gJrgWaR1XkgMy other cake ki new recipehttps://youtu.be/AJo493M-qDchttps://youtu.be/lLDao9rQN8khttps://youtu.be/PqEoGKhQUkIhttps://youtu.be/de0mTloArgsHomemade chocho chipshttps://youtu.be/hGTcvc9KzgIHomemade nozelhttps://youtu.be/uPLFgC2piqQ.........................................Product that I used if you buy then click this link👇👇👇कुछ स्पेशल प्रोडक्ट जो मैं अपने वीडियोस में इस्तेमाल करती हूं अगर आप खरीदना चाहे तो नीचे दी गई लिंक पर खरीद सकते हैंNonstick tawahttps://amzn.to/30akbQupizza cutterhttps://amzn.to/30d10Wi16 pc storage sethttps://amzn.to/2lN9gwBflower masala boxhttps://amzn.to/2lX1UGIoil bottle brushhttps://amzn.to/2npKJhhdish drying rackhttps://amzn.to/2mZo8ryrefrigerator storage sethttps://amzn.to/2nv83u5sink water flexible nozzelhttps://amzn.to/2mS5zG2sink drain coverhttps://amzn.to/2n0wZczproduct that I usedMy ....gas chulha-https://amzn.to/2lhBChUnonstick cookware set-https://amzn.to/2lcWkQ7Pizza cutter -https://amzn.to/2lcXACPwooden spatula set-https://amzn.to/2mkWHIqoil brush-https://amzn.to/2mFMiHvmixer grindershttps://amzn.to/2mjhoofhand blender whiskerhttps://amzn.to/2mj9dIypressure cookerhttps://amzn.to/2mNxfvL......................................................................................केक से जुड़े कुछ जरूरी सामानPik chocolate whipped creamhttps://amzn.to/2Zh3qmuWhipped cream whitehttps://amzn.to/2YDTjJzChocolate syruphttps://amzn.to/3dCjtAOVanilla flavorhttps://amzn.to/2BGHIQUFood colour combohttps://amzn.to/3i9BdqoCherryhttps://amzn.to/31s6jUBTutti fruithttps://amzn.to/386Ah1JCake sprinkler Colourfulhttps://amzn.to/2NxRK9HSilver pearlshttps://amzn.to/3dA8veVChocolate singlehttps://amzn.to/2B5ktQMCombohttps://amzn.to/2NxZyIH 😊😊😊😊😊😊😊😊"
